HDR,BID OFFER LEVEL DATA,20220319,27
BOD,2__LRWED000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LRWED001,1,20220319130000,13,20220319133000,13,50.00,59.66
BOD,2__LRWED001,-1,20220319130000,-13,20220319133000,-13,8.99,25.00
BOD,2__LSEEB000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSEEB000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSMAR000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSMAR000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSOUT000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSOUT000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSPOW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSPOW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSTAT001,1,20220319130000,20,20220319133000,20,262.60,394.00
BOD,2__LSTAT001,-1,20220319130000,-20,20220319133000,-20,222.60,272.60
BOD,2__LSWAE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSWAE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSWEB000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LSWEB000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LTGPL000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LTGPL000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__LUKPR001,1,20220319130000,10,20220319133000,10,170.00,395.00
BOD,2__LUKPR001,-1,20220319130000,-10,20220319133000,-10,170.00,395.00
BOD,2__MANGE001,1,20220319130000,30,20220319133000,30,30.00,100.00
BOD,2__MANGE001,-1,20220319130000,-30,20220319133000,-30,30.00,100.00
BOD,2__MBGAS000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MBGAS000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MBIZZ000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MBIZZ000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MCNDL001,1,20220319130000,48,20220319133000,48,540.00,540.00
BOD,2__MCNDL001,-1,20220319130000,-48,20220319133000,-48,183.00,183.00
BOD,2__MEDFE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MEDFE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MEDIR000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MEDIR000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MEELC000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MEELC000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MEENG000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MEENG000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MEMEB000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MEMEB000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MENRD000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MENRD000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MFLEX001,1,20220319130000,0,20220319133000,0,9000.00,9999.00
BOD,2__MFLEX001,-1,20220319130000,0,20220319133000,0,-9999.00,-9000.00
BOD,2__MFLEX002,1,20220319130000,0,20220319133000,0,9000.00,9999.00
BOD,2__MFLEX002,-1,20220319130000,0,20220319133000,0,-9999.00,-9000.00
BOD,2__MFLEX003,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MFLEX003,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MFLEX004,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MFLEX004,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MHAVE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MHAVE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MHPOW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MHPOW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MHYDE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MHYDE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MIMPO000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MIMPO000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MLOND000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MLOND000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MNATP000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MNATP000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MNORW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MNORW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MPGEN000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MPGEN000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MRWED000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MRWED000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSEEB000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSEEB000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSMAE001,1,20220319130000,50,20220319133000,50,100.00,221.00
BOD,2__MSMAE001,-1,20220319130000,-50,20220319133000,-50,100.00,221.00
BOD,2__MSMAE002,1,20220319130000,50,20220319133000,50,100.00,221.00
BOD,2__MSMAE002,-1,20220319130000,-50,20220319133000,-50,100.00,221.00
BOD,2__MSMAR000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSMAR000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSOUT000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSOUT000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSPOW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSPOW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSTAT001,2,20220319130000,6,20220319133000,6,-14.69,9999.00
BOD,2__MSTAT001,1,20220319130000,6,20220319133000,6,-14.69,9999.00
BOD,2__MSTAT001,-1,20220319130000,-6,20220319133000,-6,-9999.00,-4.69
BOD,2__MSTAT001,-2,20220319130000,-6,20220319133000,-6,-9999.00,-4.69
BOD,2__MSTAT002,1,20220319130000,48,20220319133000,48,261.20,395.00
BOD,2__MSTAT002,-1,20220319130000,-48,20220319133000,-48,231.20,271.20
BOD,2__MSTAT003,1,20220319130000,16,20220319133000,16,253.80,395.00
BOD,2__MSTAT003,-1,20220319130000,-16,20220319133000,-16,223.80,263.80
BOD,2__MSWAE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSWAE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSWEB000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MSWEB000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MTGPL000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MTGPL000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MUKPR001,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__MUKPR001,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NANGE001,1,20220319130000,20,20220319133000,20,211.00,412.90
BOD,2__NANGE001,-1,20220319130000,-20,20220319133000,-20,211.00,412.90
BOD,2__NANGE002,1,20220319130000,50,20220319133000,50,211.00,412.90
BOD,2__NANGE002,-1,20220319130000,-50,20220319133000,-50,211.00,412.90
BOD,2__NANGE003,1,20220319130000,0,20220319133000,0,-9999.00,9999.00
BOD,2__NANGE003,-1,20220319130000,0,20220319133000,0,-9999.00,9999.00
BOD,2__NANGE004,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NANGE004,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NBGAS000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NBGAS000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NBIZZ000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NBIZZ000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NEDFE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NEDFE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NEDIR000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NEDIR000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NEENG000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NEENG000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NEMEB000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NEMEB000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NENRD000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NENRD000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NFLEX001,1,20220319130000,0,20220319133000,0,9000.00,9999.00
BOD,2__NFLEX001,-1,20220319130000,0,20220319133000,0,-9999.00,-9000.00
BOD,2__NFLEX002,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NFLEX002,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NFLEX003,1,20220319130000,8,20220319133000,8,290.27,394.00
BOD,2__NFLEX003,-1,20220319130000,0,20220319133000,0,-9999.00,-9000.00
BOD,2__NFLEX004,1,20220319130000,4,20220319133000,4,286.66,394.00
BOD,2__NFLEX004,-1,20220319130000,0,20220319133000,0,-9999.00,-9000.00
BOD,2__NHAVE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NHAVE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NHPOW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NHPOW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NHPOW001,1,20220319130000,25,20220319133000,25,155.00,285.00
BOD,2__NHPOW001,-1,20220319130000,-25,20220319133000,-25,155.00,285.00
BOD,2__NHYDE000,1,20220319130000,40,20220319133000,40,29.00,125.00
BOD,2__NHYDE000,-1,20220319130000,-40,20220319133000,-40,12.00,40.00
BOD,2__NIMPO000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NIMPO000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NLOND000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NLOND000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NLOND001,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NLOND001,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NLOND002,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NLOND002,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NLOND003,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NLOND003,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NMANW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NMANW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NNATP000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NNATP000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NPGEN000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NPGEN000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NRWED000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NRWED000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSEEB000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSEEB000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSMAR000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSMAR000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSMAR002,1,20220319130000,50,20220319133000,50,3.00,46.99
BOD,2__NSMAR002,-1,20220319130000,-50,20220319133000,-50,3.00,46.99
BOD,2__NSOUT000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSOUT000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSPOW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSPOW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSTAT001,1,20220319130000,20,20220319133000,20,239.20,395.00
BOD,2__NSTAT001,-1,20220319130000,-20,20220319133000,-20,199.20,249.20
BOD,2__NSWAE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__NSWAE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PBGAS000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PBGAS000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PBIZZ000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PBIZZ000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PEDFE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PEDFE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PEDIR000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PEDIR000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PEENG000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PEENG000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PEMEB000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PEMEB000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PENEC001,1,20220319130000,51,20220319133000,51,-158.00,9999.00
BOD,2__PENEC001,-1,20220319130000,-51,20220319133000,-51,-158.00,9999.00
BOD,2__PENEC002,1,20220319130000,64,20220319133000,64,-158.00,9999.00
BOD,2__PENEC002,-1,20220319130000,-64,20220319133000,-64,-158.00,9999.00
BOD,2__PENRD000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PENRD000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PHAVE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PHAVE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PHPOW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PHPOW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PHYDE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PHYDE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PIMPO000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PIMPO000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PLOND000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PLOND000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PMANW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PMANW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PMARB001,1,20220319130000,0,20220319133000,0,-58.95,449.95
BOD,2__PMARB001,-1,20220319130000,-100,20220319133000,-100,-58.95,449.95
BOD,2__PMARB002,1,20220319130000,0,20220319133000,0,-999.00,999.00
BOD,2__PMARB002,-1,20220319130000,0,20220319133000,0,-999.00,999.00
BOD,2__PNATP000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PNATP000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PPGEN000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PPGEN000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PPGEN003,1,20220319130000,50,20220319133000,50,0.00,103.16
BOD,2__PPGEN003,-1,20220319130000,-50,20220319133000,-50,-103.16,0.00
BOD,2__PRWED000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PRWED000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSEEB000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSEEB000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSMAE001,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSMAE001,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSMAR000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSMAR000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSOUT000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSOUT000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSPOW000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSPOW000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSTAT001,1,20220319130000,41,20220319133000,41,-75.00,9999.00
BOD,2__PSTAT001,-1,20220319130000,-41,20220319133000,-41,-75.00,9999.00
BOD,2__PSTAT002,1,20220319130000,76,20220319133000,76,-88.00,9999.00
BOD,2__PSTAT002,-1,20220319130000,-76,20220319133000,-76,-88.00,88.00
BOD,2__PSWAE000,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,2__PSWAE000,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,C__PSTAT011,1,20220319130000,39,20220319133000,39,-76.00,999.00
BOD,C__PSTAT011,-1,20220319130000,-39,20220319133000,-39,-76.00,999.00
BOD,E_ABERDARE,1,20220319130000,16,20220319133000,16,170.00,395.00
BOD,E_ABERDARE,-1,20220319130000,-16,20220319133000,-16,170.00,395.00
BOD,E_ABRTW-1,1,20220319130000,36,20220319133000,36,-60.00,9999.00
BOD,E_ABRTW-1,-1,20220319130000,-36,20220319133000,-36,-62.50,60.00
BOD,E_AIRSW-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_AIRSW-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_ALCOA-1,1,20220319130000,40,20220319133000,40,190.00,404.00
BOD,E_ALCOA-1,-1,20220319130000,-40,20220319133000,-40,120.00,180.00
BOD,E_ARNKB-1,2,20220319130000,78,20220319133000,78,9994.00,9999.00
BOD,E_ARNKB-1,1,20220319130000,4,20220319133000,4,209.51,214.51
BOD,E_ARNKB-1,-1,20220319130000,-82,20220319133000,-82,-9999.00,-9994.00
BOD,E_ARNKB-2,1,20220319130000,10,20220319133000,10,0.00,9999.00
BOD,E_ARNKB-2,-1,20220319130000,-10,20220319133000,-10,-9999.00,0.00
BOD,E_ASHWW-1,1,20220319130000,35,20220319133000,35,-71.00,71.00
BOD,E_ASHWW-1,-1,20220319130000,-35,20220319133000,-35,-71.00,71.00
BOD,E_ASLVW-1,1,20220319130000,25,20220319133000,25,-62.50,9999.00
BOD,E_ASLVW-1,-1,20220319130000,-25,20220319133000,-25,-62.50,60.00
BOD,E_BABAW-1,1,20220319130000,53,20220319133000,53,-71.50,71.50
BOD,E_BABAW-1,-1,20220319130000,-53,20220319133000,-53,-71.50,71.50
BOD,E_BETHW-1,1,20220319130000,29,20220319133000,29,0.00,9999.00
BOD,E_BETHW-1,-1,20220319130000,-29,20220319133000,-29,-84.18,0.00
BOD,E_BHOLB-1,1,20220319130000,8,20220319133000,8,-2.62,9996.38
BOD,E_BHOLB-1,-1,20220319130000,-5,20220319133000,-5,-10000.92,-1.92
BOD,E_BNWKW-1,1,20220319130000,22,20220319133000,22,-78.00,9999.00
BOD,E_BNWKW-1,-1,20220319130000,-22,20220319133000,-22,-78.00,78.00
BOD,E_BRDUW-1,1,20220319130000,0,20220319133000,0,-71.36,999.00
BOD,E_BRDUW-1,-1,20220319130000,-72,20220319133000,-72,-71.36,999.00
BOD,E_BRGG-1,1,20220319130000,1,20220319133000,1,40.00,9999.00
BOD,E_BRGG-1,-1,20220319130000,-1,20220319133000,-1,-9999.00,40.00
BOD,E_BRIDGWTR,1,20220319130000,10,20220319133000,10,170.00,395.00
BOD,E_BRIDGWTR,-1,20220319130000,-10,20220319133000,-10,170.00,395.00
BOD,E_BRNLW-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_BRNLW-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_BROUD-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_BROUD-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_BRYBW-1,1,20220319130000,66,20220319133000,66,-72.00,72.00
BOD,E_BRYBW-1,-1,20220319130000,-66,20220319133000,-66,-72.00,72.00
BOD,E_BSPHM-1,1,20220319130000,40,20220319133000,40,210.00,448.00
BOD,E_BSPHM-1,-1,20220319130000,-40,20220319133000,-40,125.00,200.00
BOD,E_BTUIW-2,1,20220319130000,44,20220319133000,44,0.00,9999.00
BOD,E_BTUIW-2,-1,20220319130000,-44,20220319133000,-44,-84.18,0.00
BOD,E_BTUIW-3,1,20220319130000,50,20220319133000,50,0.00,9999.00
BOD,E_BTUIW-3,-1,20220319130000,-50,20220319133000,-50,-17.06,0.00
BOD,E_BURBO,1,20220319130000,0,20220319133000,0,100.00,9999.00
BOD,E_BURBO,-1,20220319130000,-90,20220319133000,-90,-119.41,-81.78
BOD,E_BURGH-1,1,20220319130000,100,20220319133000,100,350.00,415.00
BOD,E_BURGH-1,-1,20220319130000,-100,20220319133000,-100,150.00,180.00
BOD,E_BURWB-1,2,20220319130000,94,20220319133000,94,9994.00,9999.00
BOD,E_BURWB-1,1,20220319130000,4,20220319133000,4,283.62,288.62
BOD,E_BURWB-1,-1,20220319130000,-4,20220319133000,-4,0.58,5.58
BOD,E_BURWB-1,-2,20220319130000,-94,20220319133000,-94,-9999.00,-9994.00
BOD,E_CHICK-1,1,20220319130000,100,20220319133000,100,350.00,415.00
BOD,E_CHICK-1,-1,20220319130000,-100,20220319133000,-100,150.00,180.00
BOD,E_CHTRY-1,1,20220319130000,40,20220319133000,40,210.00,448.00
BOD,E_CHTRY-1,-1,20220319130000,-40,20220319133000,-40,125.00,200.00
BOD,E_CLAC-1,1,20220319130000,200,20220319133000,200,300.00,320.00
BOD,E_CLAC-1,-1,20220319130000,-200,20220319133000,-200,95.00,200.00
BOD,E_CLDRW-1,1,20220319130000,0,20220319133000,0,0.00,9999.00
BOD,E_CLDRW-1,-1,20220319130000,-37,20220319133000,-37,-100.00,15.00
BOD,E_CLFLW-1,1,20220319130000,20,20220319133000,20,0.00,9999.00
BOD,E_CLFLW-1,-1,20220319130000,-20,20220319133000,-20,-84.18,0.00
BOD,E_CNCLW-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_CNCLW-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_CONTB-1,1,20220319130000,37,20220319133000,37,0.00,9999.00
BOD,E_CONTB-1,-1,20220319130000,-30,20220319133000,-30,-9999.00,0.00
BOD,E_CORB-1,1,20220319130000,500,20220319133000,500,170.00,765.00
BOD,E_CORB-1,-1,20220319130000,-200,20220319133000,-200,10.00,44.00
BOD,E_CORB-1,-2,20220319130000,-300,20220319133000,-300,10.00,44.00
BOD,E_COWE1,1,20220319130000,70,20220319133000,70,100.00,1500.00
BOD,E_COWE1,-1,20220319130000,-70,20220319133000,-70,-9999.00,1500.00
BOD,E_COWE2,1,20220319130000,70,20220319133000,70,100.00,1500.00
BOD,E_COWE2,-1,20220319130000,-70,20220319133000,-70,-9999.00,1500.00
BOD,E_CRGTW-1,1,20220319130000,5,20220319133000,5,-115.00,9999.00
BOD,E_CRGTW-1,-1,20220319130000,-5,20220319133000,-5,-115.00,9999.00
BOD,E_CRSSB-1,1,20220319130000,0,20220319133000,0,-9999.00,9999.00
BOD,E_CRSSB-1,-1,20220319130000,0,20220319133000,0,-9999.00,9999.00
BOD,E_DALSW-1,1,20220319130000,30,20220319133000,30,-82.93,9999.00
BOD,E_DALSW-1,-1,20220319130000,-30,20220319133000,-30,-82.93,83.00
BOD,E_DBFRM-1,1,20220319130000,40,20220319133000,40,185.00,394.00
BOD,E_DBFRM-1,-1,20220319130000,-40,20220319133000,-40,120.00,175.00
BOD,E_DERBY-1,1,20220319130000,48,20220319133000,48,325.00,350.00
BOD,E_DERBY-1,-1,20220319130000,0,20220319133000,0,230.00,240.00
BOD,E_DERW-1,1,20220319130000,70,20220319133000,70,50.00,110.00
BOD,E_DERW-1,-1,20220319130000,-20,20220319133000,-20,-9999.00,50.00
BOD,E_DERW-1,-2,20220319130000,-60,20220319133000,-60,-9999.00,50.00
BOD,E_DIDC1G,1,20220319130000,25,20220319133000,25,100.00,1500.00
BOD,E_DIDC1G,-1,20220319130000,-25,20220319133000,-25,-9999.00,1500.00
BOD,E_DIDC2G,1,20220319130000,25,20220319133000,25,100.00,1500.00
BOD,E_DIDC2G,-1,20220319130000,-25,20220319133000,-25,-9999.00,1500.00
BOD,E_DIDC3G,1,20220319130000,25,20220319133000,25,100.00,1500.00
BOD,E_DIDC3G,-1,20220319130000,-25,20220319133000,-25,-9999.00,1500.00
BOD,E_DIDC4G,1,20220319130000,25,20220319133000,25,100.00,1500.00
BOD,E_DIDC4G,-1,20220319130000,-25,20220319133000,-25,-9999.00,1500.00
BOD,E_FASN-3,1,20220319130000,200,20220319133000,200,200.00,290.00
BOD,E_FASN-3,-1,20220319130000,-200,20220319133000,-200,0.00,50.00
BOD,E_FASN-4,1,20220319130000,25,20220319133000,25,50.00,120.00
BOD,E_FASN-4,-1,20220319130000,-1,20220319133000,-1,-17.13,40.00
BOD,E_FAWN-1,2,20220319130000,110,20220319133000,110,-50.00,5000.00
BOD,E_FAWN-1,1,20220319130000,40,20220319133000,40,-50.00,5000.00
BOD,E_FAWN-1,-1,20220319130000,-35,20220319133000,-35,-500.00,5000.00
BOD,E_FAWN-1,-2,20220319130000,-115,20220319133000,-115,-9999.00,5000.00
BOD,E_FDUN-1,1,20220319130000,0,20220319133000,0,325.00,350.00
BOD,E_FDUN-1,-1,20220319130000,0,20220319133000,0,230.00,240.00
BOD,E_FELL-1,1,20220319130000,6,20220319133000,6,13.50,250.00
BOD,E_FELL-1,-1,20220319130000,-6,20220319133000,-6,-500.00,19.00
BOD,E_GDSTW-1,1,20220319130000,13,20220319133000,13,-82.93,9999.00
BOD,E_GDSTW-1,-1,20220319130000,-13,20220319133000,-13,-82.93,83.00
BOD,E_GFLDW-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_GFLDW-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_GLCHW-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_GLCHW-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_GLOFW-1,1,20220319130000,26,20220319133000,26,5.00,400.00
BOD,E_GLOFW-1,-1,20220319130000,-26,20220319133000,-26,-84.64,-53.64
BOD,E_GOSHS-1,1,20220319130000,40,20220319133000,40,180.00,414.00
BOD,E_GOSHS-1,-1,20220319130000,-40,20220319133000,-40,120.00,170.00
BOD,E_GYAR-1,2,20220319130000,200,20220319133000,200,38.00,265.00
BOD,E_GYAR-1,1,20220319130000,220,20220319133000,220,38.00,265.00
BOD,E_GYAR-1,-1,20220319130000,-420,20220319133000,-420,-9999.00,265.00
BOD,E_HBHDW-1,1,20220319130000,0,20220319133000,0,0.00,9999.00
BOD,E_HBHDW-1,-1,20220319130000,0,20220319133000,0,-200.00,9999.00
