HDR,PHYSICAL BM DATA,20220319,27
MEL,2__ERWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__ESEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__ESMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__ESMAR001,27,20220319130000,1.000,20220319133000,1.000
MEL,2__ESOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__ESPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__ESTAT001,27,20220319130000,20.000,20220319133000,20.000
MEL,2__ESTAT002,27,20220319130000,0.000,20220319133000,0.000
MEL,2__ESWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__ESWEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__ETGPL000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__EUKPR001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FANGE001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FANGE002,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FBGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FBIZZ000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FEDFE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FEDIR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FEELC000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FEENG000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FEMEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FENRD000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FEOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FFLEX001,27,20220319130000,3.000,20220319133000,3.000
MEL,2__FHAVE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FHPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FHYDE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FIMPO000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FLOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FLOND001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FLOND002,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FMAGN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FNATP000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FNORW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FOGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FPGEN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FRWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FRWED001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FSEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FSMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FSOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FSPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FSTAT001,27,20220319130000,49.000,20220319133000,49.000
MEL,2__FSTAT002,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FSWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FSWEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__FTGPL000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GANGE001,27,20220319130000,20.000,20220319133000,20.000
MEL,2__GANGE002,27,20220319130000,20.000,20220319133000,20.000
MEL,2__GANGE003,27,20220319130000,8.000,20220319133000,8.000
MEL,2__GANGE004,27,20220319130000,20.000,20220319133000,20.000
MEL,2__GBGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GBIZZ000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GEDFE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GEDIR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GEELC000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GEENG000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GEMEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GENRD000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GEOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GHAVE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GHPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GHYDE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GIMPO000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GLOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GLOND001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GLOND002,27,20220319130000,20.000,20220319133000,20.000
MEL,2__GLOND003,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GMANW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GNATP000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GNORW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GOGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GPGEN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GRWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GSEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GSMAE001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GSMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GSMAR002,27,20220319130000,3.000,20220319133000,3.000
MEL,2__GSOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GSPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GSTAT001,27,20220319130000,20.000,20220319133000,20.000
MEL,2__GSTAT002,27,20220319130000,20.000,20220319133000,20.000
MEL,2__GSTAT003,27,20220319130000,20.000,20220319133000,20.000
MEL,2__GSTAT004,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GSWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GSWEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GTGPL000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__GUKPR001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HANGE001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HANGE002,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HANGE003,27,20220319130000,48.000,20220319133000,48.000
MEL,2__HANGE004,27,20220319130000,50.000,20220319133000,50.000
MEL,2__HANGE005,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HBGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HBIZZ000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HEDFE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HEDIR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HEELC000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HEENG000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HEMEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HENRD000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HEOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HFLEX001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HHAVE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HHPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HHYDE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HIMPO000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HLOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HLOND001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HNATP000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HNORW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HOGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HPGEN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HRWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HSEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HSMAE001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HSMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HSOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HSPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HSTAT001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HSWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HSWEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__HTGPL000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JANGE001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JBGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JBIZZ000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JEDFE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JEDIR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JEELC000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JEENG000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JEMEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JENRD000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JEOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JHAVE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JHPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JHYDE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JIMPO000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JLOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JLOND001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JMANW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JNATP000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JNORW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JOGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JPGEN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JRWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JSEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JSMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JSOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JSPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JSTAT001,27,20220319130000,20.000,20220319133000,20.000
MEL,2__JSTAT002,27,20220319130000,6.000,20220319133000,6.000
MEL,2__JSWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JSWEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JTGPL000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__JUKPR001,27,20220319130000,5.000,20220319133000,5.000
MEL,2__JVETS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KANGE001,27,20220319130000,48.000,20220319133000,48.000
MEL,2__KBGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KBIZZ000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KEDFE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KEDIR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KEELC000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KEENG000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KEMEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KENRD000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KEOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KHAVE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KHPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KHYDE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KIMPO000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KLOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KMANW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KNATP000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KNORW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KOGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KPGEN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KRWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KSEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KSMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KSOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KSPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KSWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KSWEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KTGPL000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KUKPR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__KUKPR001,27,20220319130000,7.000,20220319133000,7.000
MEL,2__LANGE001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LANGE002,27,20220319130000,27.000,20220319133000,27.000
MEL,2__LBGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LBIZZ000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LECOT003,27,20220319130000,16.000,20220319133000,16.000
MEL,2__LEDFE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LEDIR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LEELC000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LEENG000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LEMEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LENRD000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LEOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LFLEX001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LHAVE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LHPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LHYDE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LIMPO000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LLOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LLOND001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LNATP000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LNORW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LOGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LPGEN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LRWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LRWED001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LSEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LSMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LSOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LSPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LSTAT001,27,20220319130000,18.000,20220319133000,18.000
MEL,2__LSWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LSWEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LTGPL000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__LUKPR001,27,20220319130000,6.000,20220319133000,6.000
MEL,2__MANGE001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MBGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MBIZZ000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MCNDL001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MECOT003,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MEDFE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MEDIR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MEELC000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MEENG000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MEMEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MENRD000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MEOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MFLEX001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MFLEX002,27,20220319130000,44.000,20220319133000,44.000
MEL,2__MFLEX003,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MFLEX004,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MHAVE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MHPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MHYDE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MIMPO000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MLOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MNATP000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MNORW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MOGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MPGEN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MRWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MSEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MSMAE001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MSMAE002,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MSMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MSOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MSPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MSTAT001,27,20220319130000,50.000,20220319133000,50.000
MEL,2__MSTAT002,27,20220319130000,48.000,20220319133000,48.000
MEL,2__MSTAT003,27,20220319130000,16.000,20220319133000,16.000
MEL,2__MSWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MSWEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MTGPL000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__MUKPR001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NANGE001,27,20220319130000,20.000,20220319133000,20.000
MEL,2__NANGE002,27,20220319130000,34.000,20220319133000,34.000
MEL,2__NANGE003,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NANGE004,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NBGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NBIZZ000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NEDFE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NEDIR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NEENG000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NEMEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NENRD000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NEOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NFLEX001,27,20220319130000,7.000,20220319133000,7.000
MEL,2__NFLEX002,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NFLEX003,27,20220319130000,8.000,20220319133000,8.000
MEL,2__NFLEX004,27,20220319130000,4.000,20220319133000,4.000
MEL,2__NHAVE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NHPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NHPOW001,27,20220319130000,22.000,20220319133000,22.000
MEL,2__NHYDE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NIMPO000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NLOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NLOND001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NLOND002,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NLOND003,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NMANW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NNATP000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NOGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NPGEN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NRWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NSEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NSMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NSMAR002,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NSOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NSPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__NSTAT001,27,20220319130000,20.000,20220319133000,20.000
MEL,2__NSWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PBGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PBIZZ000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PEDFE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PEDIR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PEENG000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PEMEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PENEC001,27,20220319130000,47.000,20220319133000,47.000
MEL,2__PENEC002,27,20220319130000,62.000,20220319133000,62.000
MEL,2__PENRD000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PEOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PHAVE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PHPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PHYDE000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PIMPO000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PLOND000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PMANW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PMARB001,27,20220319130000,16.000,20220319133000,16.000
MEL,2__PMARB002,27,20220319130000,23.000,20220319133000,23.000
MEL,2__PNATP000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__POGAS000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PPGEN000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PPGEN003,27,20220319130000,27.000,20220319133000,27.000
MEL,2__PRWED000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PSEEB000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PSMAE001,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PSMAR000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PSOUT000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PSPOW000,27,20220319130000,0.000,20220319133000,0.000
MEL,2__PSTAT001,27,20220319130000,42.000,20220319133000,42.000
MEL,2__PSTAT002,27,20220319130000,76.000,20220319133000,76.000
MEL,2__PSWAE000,27,20220319130000,0.000,20220319133000,0.000
MEL,C__PSTAT011,27,20220319130000,37.000,20220319133000,37.000
MEL,E_ABERDARE,27,20220319130000,16.000,20220319133000,16.000
MEL,E_ABRTW-1,27,20220319130000,36.000,20220319133000,36.000
MEL,E_AIRSW-1,27,20220319130000,35.000,20220319133000,35.000
MEL,E_ALCOA-1,27,20220319130000,32.000,20220319133000,32.000
MEL,E_ARNKB-1,27,20220319130000,41.000,20220319133000,41.000
MEL,E_ARNKB-2,27,20220319130000,10.000,20220319133000,10.000
MEL,E_ASHWW-1,27,20220319130000,23.000,20220319133000,23.000
MEL,E_ASLVW-1,27,20220319130000,25.000,20220319133000,25.000
MEL,E_BABAW-1,27,20220319130000,20.000,20220319133000,20.000
MEL,E_BETHW-1,27,20220319130000,25.000,20220319133000,25.000
MEL,E_BHOLB-1,27,20220319130000,7.000,20220319132300,7.000
MEL,E_BHOLB-1,27,20220319132300,7.000,20220319133000,7.000
MEL,E_BNWKW-1,27,20220319130000,23.000,20220319133000,23.000
MEL,E_BRDUW-1,27,20220319130000,72.000,20220319133000,72.000
MEL,E_BRGG-1,27,20220319130000,0.000,20220319133000,0.000
MEL,E_BRIDGWTR,27,20220319130000,10.000,20220319133000,10.000
MEL,E_BRNLW-1,27,20220319130000,8.000,20220319133000,8.000
MEL,E_BROUD-1,27,20220319130000,0.000,20220319133000,0.000
MEL,E_BRYBW-1,27,20220319130000,29.000,20220319133000,29.000
MEL,E_BSPHM-1,27,20220319130000,20.000,20220319133000,20.000
MEL,E_BTUIW-2,27,20220319130000,42.000,20220319133000,42.000
MEL,E_BTUIW-3,27,20220319130000,50.000,20220319133000,50.000
MEL,E_BURBO,27,20220319130000,65.000,20220319133000,65.000
MEL,E_BURGH-1,27,20220319130000,45.000,20220319133000,45.000
MEL,E_BURWB-1,27,20220319130000,49.000,20220319133000,49.000
MEL,E_CHICK-1,27,20220319130000,45.000,20220319133000,45.000
MEL,E_CHTRY-1,27,20220319130000,20.000,20220319133000,20.000
MEL,E_CLAC-1,27,20220319130000,40.000,20220319133000,40.000
MEL,E_CLDRW-1,27,20220319130000,18.000,20220319131500,18.000
MEL,E_CLDRW-1,27,20220319131500,18.000,20220319133000,18.000
MEL,E_CLFLW-1,27,20220319130000,4.000,20220319133000,4.000
MEL,E_CNCLW-1,27,20220319130000,29.000,20220319133000,29.000
MEL,E_CONTB-1,27,20220319130000,34.000,20220319132300,34.000
MEL,E_CONTB-1,27,20220319132300,34.000,20220319133000,34.000
MEL,E_CORB-1,27,20220319130000,229.000,20220319133000,229.000
MEL,E_COWE1,27,20220319130000,0.000,20220319133000,0.000
MEL,E_COWE2,27,20220319130000,70.000,20220319133000,70.000
MEL,E_CRGTW-1,27,20220319130000,5.000,20220319133000,5.000
MEL,E_CRSSB-1,27,20220319130000,0.000,20220319133000,0.000
MEL,E_DALSW-1,27,20220319130000,30.000,20220319133000,30.000
MEL,E_DBFRM-1,27,20220319130000,15.000,20220319133000,15.000
MEL,E_DERBY-1,27,20220319130000,48.000,20220319133000,48.000
MEL,E_DERW-1,27,20220319130000,0.000,20220319133000,0.000
MEL,E_DIDC1G,27,20220319130000,25.000,20220319133000,25.000
MEL,E_DIDC2G,27,20220319130000,25.000,20220319133000,25.000
MEL,E_DIDC3G,27,20220319130000,25.000,20220319133000,25.000
MEL,E_DIDC4G,27,20220319130000,25.000,20220319133000,25.000
MEL,E_FASN-3,27,20220319130000,20.000,20220319133000,20.000
MEL,E_FASN-4,27,20220319130000,7.000,20220319133000,7.000
MEL,E_FAWN-1,27,20220319130000,120.000,20220319133000,120.000
MEL,E_FDUN-1,27,20220319130000,0.000,20220319133000,0.000
MEL,E_FELL-1,27,20220319130000,2.000,20220319133000,2.000
MEL,E_GDSTW-1,27,20220319130000,13.000,20220319133000,13.000
MEL,E_GFLDW-1,27,20220319130000,48.000,20220319133000,48.000
MEL,E_GLCHW-1,27,20220319130000,25.000,20220319133000,25.000
MEL,E_GLOFW-1,27,20220319130000,26.000,20220319133000,26.000
MEL,E_GOSHS-1,27,20220319130000,16.000,20220319133000,16.000
MEL,E_GYAR-1,27,20220319130000,408.000,20220319133000,408.000
MEL,E_HBHDW-1,27,20220319130000,52.000,20220319133000,52.000
MEL,E_HLGLW-1,27,20220319130000,27.000,20220319133000,27.000
MEL,E_HLTWW-1,27,20220319130000,48.000,20220319133000,48.000
MEL,E_HRHLW-1,27,20220319130000,22.000,20220319133000,22.000
MEL,E_HYWDW-1,27,20220319130000,17.000,20220319133000,17.000
MEL,E_KINCW-1,27,20220319130000,47.000,20220319133000,47.000
MEL,E_KLYN-A-1,27,20220319130000,0.000,20220319133000,0.000
MEL,E_LCHWT-1,27,20220319130000,14.000,20220319133000,14.000
MEL,E_LSTWY-1,27,20220319130000,11.000,20220319133000,11.000
MEL,E_LYNE1,27,20220319130000,100.000,20220319133000,100.000
MEL,E_LYNE2,27,20220319130000,0.000,20220319133000,0.000
MEL,E_LYNE3,27,20220319130000,100.000,20220319133000,100.000
MEL,E_MANXENR-1,27,20220319130000,0.000,20220319133000,0.000
MEL,E_MARK-1,27,20220319130000,31.000,20220319133000,31.000
MEL,E_MDLWH-1,27,20220319130000,20.000,20220319133000,20.000
